date,ticker,close,volume,synthetic
2025-11-19,TER,63.5954,21322881,True
2025-11-20,TER,64.233,12051135,True
2025-11-21,TER,65.951,15668422,True
2025-11-24,TER,65.8219,17626013,True
2025-11-25,TER,65.8177,20092669,True
2025-11-26,TER,65.5598,22406214,True
2025-11-27,TER,66.36,17232927,True
2025-11-28,TER,66.3704,14459411,True
2025-12-01,TER,65.7818,22872291,True
2025-12-02,TER,64.5259,19492926,True
2025-12-03,TER,65.3847,26508365,True
2025-12-04,TER,63.9176,18563982,True
2025-12-05,TER,62.5865,24933769,True
2025-12-08,TER,63.2947,16934541,True
2025-12-09,TER,62.7299,22674534,True
2025-12-10,TER,64.735,21680404,True
2025-12-11,TER,65.8744,23735716,True
2025-12-12,TER,64.2364,16751959,True
2025-12-15,TER,64.1911,20553954,True
2025-12-16,TER,65.5244,17116870,True
2025-12-17,TER,65.7417,20353856,True
2025-12-18,TER,65.2754,24788514,True
2025-12-19,TER,67.3439,44936925,True
2025-12-22,TER,67.0109,21382328,True
2025-12-23,TER,68.2613,25375018,True
2025-12-24,TER,68.6483,21807443,True
2025-12-25,TER,69.5109,28200398,True
2025-12-26,TER,70.6702,23811707,True
2025-12-29,TER,70.249,27574028,True
2025-12-30,TER,71.3128,23181600,True
2025-12-31,TER,68.704,38780377,True
2026-01-01,TER,70.6491,29981971,True
2026-01-02,TER,70.6303,13813671,True
2026-01-05,TER,71.9223,22862075,True
2026-01-06,TER,72.3065,21623249,True
2026-01-07,TER,71.5294,12174816,True
2026-01-08,TER,70.7536,17075020,True
2026-01-09,TER,70.9037,18886033,True
2026-01-12,TER,71.5346,17629056,True
2026-01-13,TER,70.1142,21908817,True
2026-01-14,TER,71.195,13506777,True
2026-01-15,TER,72.7107,25586926,True
2026-01-16,TER,72.3607,25768979,True
2026-01-19,TER,72.4758,23177384,True
2026-01-20,TER,71.6999,19523898,True
2026-01-21,TER,73.1418,21237889,True
2026-01-22,TER,75.0854,18873215,True
2026-01-23,TER,75.3588,28288405,True
2026-01-26,TER,74.2746,24088853,True
2026-01-27,TER,73.4723,35008392,True
2026-01-28,TER,71.8271,19344887,True
2026-01-29,TER,71.2359,30548001,True
2026-01-30,TER,70.0938,18358220,True
2026-02-02,TER,67.7359,20328841,True
2026-02-03,TER,67.7684,16325988,True
2026-02-04,TER,67.2236,24202930,True
2026-02-05,TER,68.368,20906095,True
2026-02-06,TER,68.6083,24803613,True
2026-02-09,TER,67.9306,30855582,True
2026-02-10,TER,69.6047,20926634,True
2026-02-11,TER,68.2532,23348711,True
2026-02-12,TER,68.5633,26599353,True
2026-02-13,TER,69.3342,20912529,True
2026-02-16,TER,69.7745,18499510,True
2026-02-17,TER,70.8854,23217260,True
2026-02-18,TER,72.0244,24084126,True
2026-02-19,TER,71.899,25816774,True
2026-02-20,TER,71.598,26157194,True
2026-02-23,TER,71.0509,17948677,True
2026-02-24,TER,73.9549,23733831,True
2026-02-25,TER,73.675,28910196,True
2026-02-26,TER,74.0065,18895044,True
2026-02-27,TER,71.8289,23252007,True
2026-03-02,TER,72.9471,18175143,True
2026-03-03,TER,71.182,22137770,True
2026-03-04,TER,69.2101,32815762,True
2026-03-05,TER,68.3592,22171779,True
2026-03-06,TER,67.1255,16662686,True
2026-03-09,TER,70.1132,23151878,True
2026-03-10,TER,71.703,22409554,True
2026-03-11,TER,70.8312,28085259,True
2026-03-12,TER,71.652,15049531,True
2026-03-13,TER,73.3961,16873567,True
2026-03-16,TER,71.3226,20820243,True
2026-03-17,TER,70.0571,14382233,True
2026-03-18,TER,68.1939,28229558,True
2026-03-19,TER,67.7601,12779230,True
2026-03-20,TER,66.8012,17241191,True
2026-03-23,TER,67.7684,14661505,True
2026-03-24,TER,66.1149,18013846,True
2026-03-25,TER,65.0894,25954847,True
2026-03-26,TER,63.9329,24693526,True
2026-03-27,TER,65.8503,26782250,True
2026-03-30,TER,64.3948,24699867,True
2026-03-31,TER,64.363,12756829,True
2026-04-01,TER,64.8352,22900235,True
2026-04-02,TER,65.7389,13368028,True
2026-04-03,TER,66.618,18716968,True
2026-04-06,TER,67.1955,19243627,True
2026-04-07,TER,65.4494,18527530,True
2026-04-08,TER,65.6607,24018375,True
2026-04-09,TER,66.3432,17335507,True
2026-04-10,TER,66.3718,32773324,True
2026-04-13,TER,66.7021,24668393,True
2026-04-14,TER,65.9776,28547432,True
2026-04-15,TER,64.9881,25680104,True
2026-04-16,TER,64.9432,26561099,True
2026-04-17,TER,64.0312,21010667,True
2026-04-20,TER,63.8752,34739566,True
2026-04-21,TER,65.1824,16311733,True
2026-04-22,TER,63.2321,23838733,True
2026-04-23,TER,64.1275,21257444,True
2026-04-24,TER,64.1309,20078265,True
2026-04-27,TER,63.1937,22998935,True
2026-04-28,TER,62.007,17599784,True
2026-04-29,TER,64.6778,26403477,True
2026-04-30,TER,63.9786,25854743,True
2026-05-01,TER,63.6948,21763150,True
2026-05-04,TER,63.4826,25549050,True
2026-05-05,TER,62.261,16370542,True
2026-05-06,TER,61.9847,13498425,True
2026-05-07,TER,61.7542,18364739,True
2026-05-08,TER,61.3531,20014504,True
2026-05-11,TER,61.3001,39658357,True
2026-05-12,TER,62.4269,20057967,True
2026-05-13,TER,63.9218,27505974,True
2026-05-14,TER,64.4414,26249843,True
2026-05-15,TER,65.3473,36032381,True
2026-05-18,TER,66.1527,21868559,True
2026-05-19,TER,67.8435,25018706,True
2026-05-20,TER,66.2925,20234156,True
2026-05-21,TER,67.4238,17103223,True
2026-05-22,TER,67.0264,16514108,True
2026-05-25,TER,66.879,17453497,True
2026-05-26,TER,66.0811,30377999,True
2026-05-27,TER,67.3832,22814974,True
2026-05-28,TER,68.1388,20437125,True
2026-05-29,TER,67.4661,21334657,True
2026-06-01,TER,64.5837,18441743,True
2026-06-02,TER,63.4396,21062868,True
2026-06-03,TER,64.5901,21028135,True
2026-06-04,TER,64.5769,25007505,True
2026-06-05,TER,65.1261,26687170,True
2026-06-08,TER,65.6457,14103201,True
2026-06-09,TER,66.2259,22513616,True
2026-06-10,TER,65.2654,29974936,True
2026-06-11,TER,64.4198,16450461,True
2026-06-12,TER,66.4197,19952452,True
2026-06-15,TER,68.4136,22159434,True
2026-06-16,TER,66.824,27985120,True
2026-06-17,TER,66.4025,24666086,True
2026-06-18,TER,66.5603,20110187,True
2026-06-19,TER,67.4034,24079751,True
2026-06-22,TER,66.1566,27541315,True
2026-06-23,TER,66.5072,23426485,True
2026-06-24,TER,60.9981,124670390,True
2026-06-25,TER,59.6762,87038057,True
2026-06-26,TER,58.2806,60193584,True
2026-06-29,TER,58.874,64344010,True
2026-06-30,TER,56.7452,75710294,True
2024-11-20,SOXX,200.8998,5824684,True
2024-11-21,SOXX,198.1221,3998327,True
2024-11-22,SOXX,198.8573,4079996,True
2024-11-25,SOXX,201.4595,4622563,True
2024-11-26,SOXX,200.3695,2121237,True
2024-11-27,SOXX,201.8846,5396822,True
2024-11-28,SOXX,202.2752,3664445,True
2024-11-29,SOXX,200.9314,5020452,True
2024-12-02,SOXX,200.1469,2530175,True
2024-12-03,SOXX,199.874,3969366,True
2024-12-04,SOXX,200.0732,4275645,True
2024-12-05,SOXX,198.66,5091610,True
2024-12-06,SOXX,198.554,4387398,True
2024-12-09,SOXX,198.9831,4488647,True
2024-12-10,SOXX,195.9302,5697761,True
2024-12-11,SOXX,193.1699,3082536,True
2024-12-12,SOXX,193.19,3794814,True
2024-12-13,SOXX,195.4308,5523361,True
2024-12-16,SOXX,192.6616,3825659,True
2024-12-17,SOXX,191.7107,4367328,True
2024-12-18,SOXX,191.2617,4022017,True
2024-12-19,SOXX,189.436,5895743,True
2024-12-20,SOXX,191.9825,4716087,True
2024-12-23,SOXX,191.3671,5091925,True
2024-12-24,SOXX,194.9683,2127978,True
2024-12-25,SOXX,194.2776,3579134,True
2024-12-26,SOXX,195.7724,4989382,True
2024-12-27,SOXX,195.049,2672868,True
2024-12-30,SOXX,194.5564,5118390,True
2024-12-31,SOXX,195.8941,5684545,True
2025-01-01,SOXX,194.7283,5044998,True
2025-01-02,SOXX,195.6276,4892211,True
2025-01-03,SOXX,195.3715,3100616,True
2025-01-06,SOXX,193.8344,2484056,True
2025-01-07,SOXX,194.2737,5754301,True
2025-01-08,SOXX,193.5994,3686969,True
2025-01-09,SOXX,196.0242,5605983,True
2025-01-10,SOXX,194.3978,4669774,True
2025-01-13,SOXX,193.6025,5725622,True
2025-01-14,SOXX,191.2078,2101481,True
2025-01-15,SOXX,191.8994,5198798,True
2025-01-16,SOXX,189.1387,4956577,True
2025-01-17,SOXX,186.5933,4252443,True
2025-01-20,SOXX,187.2539,2651376,True
2025-01-21,SOXX,188.8171,2814006,True
2025-01-22,SOXX,186.9978,5716842,True
2025-01-23,SOXX,185.921,3559034,True
2025-01-24,SOXX,184.3305,5010056,True
2025-01-27,SOXX,183.9275,5903834,True
2025-01-28,SOXX,184.6385,2912132,True
2025-01-29,SOXX,183.4932,2267303,True
2025-01-30,SOXX,180.6097,2141712,True
2025-01-31,SOXX,182.1626,3725520,True
2025-02-03,SOXX,180.5121,5298476,True
2025-02-04,SOXX,181.664,5198066,True
2025-02-05,SOXX,178.8706,4361773,True
2025-02-06,SOXX,177.7431,2011396,True
2025-02-07,SOXX,175.7963,2985507,True
2025-02-10,SOXX,180.3635,2594350,True
2025-02-11,SOXX,177.8025,2625879,True
2025-02-12,SOXX,178.7243,2530832,True
2025-02-13,SOXX,179.0115,2137968,True
2025-02-14,SOXX,177.2253,4015688,True
2025-02-17,SOXX,176.8842,3366141,True
2025-02-18,SOXX,180.1373,3410185,True
2025-02-19,SOXX,179.489,3103143,True
2025-02-20,SOXX,176.3735,5164300,True
2025-02-21,SOXX,174.9328,3160399,True
2025-02-24,SOXX,172.7942,2628452,True
2025-02-25,SOXX,174.3673,3129533,True
2025-02-26,SOXX,175.541,2996083,True
2025-02-27,SOXX,174.6705,3386562,True
2025-02-28,SOXX,173.1561,3518129,True
2025-03-03,SOXX,171.7361,2909956,True
2025-03-04,SOXX,174.8862,4513110,True
2025-03-05,SOXX,169.8751,2620448,True
2025-03-06,SOXX,170.6311,5636576,True
2025-03-07,SOXX,169.7608,5532782,True
2025-03-10,SOXX,171.6022,3973977,True
2025-03-11,SOXX,170.3502,4921766,True
2025-03-12,SOXX,170.5245,2856187,True
2025-03-13,SOXX,168.6134,3165439,True
2025-03-14,SOXX,166.8009,5633631,True
2025-03-17,SOXX,168.4562,3894914,True
2025-03-18,SOXX,170.329,4962744,True
2025-03-19,SOXX,170.2974,5249021,True
2025-03-20,SOXX,169.243,4806961,True
2025-03-21,SOXX,166.2135,3811608,True
2025-03-24,SOXX,166.2619,3517839,True
2025-03-25,SOXX,166.2943,2240222,True
2025-03-26,SOXX,165.3552,5458506,True
2025-03-27,SOXX,165.493,4771107,True
2025-03-28,SOXX,164.176,2251183,True
2025-03-31,SOXX,164.6799,5335794,True
2025-04-01,SOXX,164.1337,3139098,True
2025-04-02,SOXX,165.7512,5404090,True
2025-04-03,SOXX,169.0277,2598466,True
2025-04-04,SOXX,168.6116,2088491,True
2025-04-07,SOXX,167.4534,5434570,True
2025-04-08,SOXX,168.0823,5557287,True
2025-04-09,SOXX,167.4869,3972804,True
2025-04-10,SOXX,167.636,5652801,True
2025-04-11,SOXX,167.8435,2357744,True
2025-04-14,SOXX,167.4408,2600333,True
2025-04-15,SOXX,169.2275,5883898,True
2025-04-16,SOXX,170.8972,5758196,True
2025-04-17,SOXX,171.4252,4778920,True
2025-04-18,SOXX,171.1844,3339586,True
2025-04-21,SOXX,171.0138,4855776,True
2025-04-22,SOXX,169.2555,2001238,True
2025-04-23,SOXX,168.6798,3418053,True
2025-04-24,SOXX,168.0882,5408528,True
2025-04-25,SOXX,168.8303,2914309,True
2025-04-28,SOXX,168.0002,2514864,True
2025-04-29,SOXX,166.1368,3964908,True
2025-04-30,SOXX,166.1553,4695019,True
2025-05-01,SOXX,164.1601,3243290,True
2025-05-02,SOXX,163.4388,5271547,True
2025-05-05,SOXX,162.9793,5628202,True
2025-05-06,SOXX,160.6155,2866954,True
2025-05-07,SOXX,161.1851,3539607,True
2025-05-08,SOXX,161.4148,5340898,True
2025-05-09,SOXX,161.3434,4010278,True
2025-05-12,SOXX,161.4853,4987262,True
2025-05-13,SOXX,161.5424,3252774,True
2025-05-14,SOXX,160.9899,5271725,True
2025-05-15,SOXX,160.6156,5339566,True
2025-05-16,SOXX,159.9903,5100403,True
2025-05-19,SOXX,161.5413,5516199,True
2025-05-20,SOXX,159.8146,3564969,True
2025-05-21,SOXX,161.3718,4065458,True
2025-05-22,SOXX,162.2618,5227800,True
2025-05-23,SOXX,161.8974,4891092,True
2025-05-26,SOXX,160.4609,4146541,True
2025-05-27,SOXX,161.8379,2141342,True
2025-05-28,SOXX,158.994,2869198,True
2025-05-29,SOXX,159.3665,3815231,True
2025-05-30,SOXX,158.7662,5011380,True
2025-06-02,SOXX,160.0739,5618467,True
2025-06-03,SOXX,160.8507,5946241,True
2025-06-04,SOXX,160.0065,3538877,True
2025-06-05,SOXX,159.9955,5864472,True
2025-06-06,SOXX,161.249,3527180,True
2025-06-09,SOXX,162.1005,2726850,True
2025-06-10,SOXX,162.8847,5714807,True
2025-06-11,SOXX,160.5265,2422999,True
2025-06-12,SOXX,159.8297,3905998,True
2025-06-13,SOXX,162.2141,5100983,True
2025-06-16,SOXX,164.1815,4506751,True
2025-06-17,SOXX,164.6959,5403197,True
2025-06-18,SOXX,163.4517,4122902,True
2025-06-19,SOXX,164.1379,3780844,True
2025-06-20,SOXX,162.17,3351689,True
2025-06-23,SOXX,159.4055,4494018,True
2025-06-24,SOXX,160.3709,4258261,True
2025-06-25,SOXX,157.2269,4034576,True
2025-06-26,SOXX,155.1896,4719015,True
2025-06-27,SOXX,154.7693,4024524,True
2025-06-30,SOXX,156.0178,4775052,True
2025-07-01,SOXX,155.9441,3999841,True
2025-07-02,SOXX,157.7955,5101764,True
2025-07-03,SOXX,161.4454,2813644,True
2025-07-04,SOXX,164.0114,3440464,True
2025-07-07,SOXX,164.1976,3221980,True
2025-07-08,SOXX,163.3427,5514902,True
2025-07-09,SOXX,161.6266,4323668,True
2025-07-10,SOXX,160.4905,5765119,True
2025-07-11,SOXX,160.635,4230398,True
2025-07-14,SOXX,160.512,5743846,True
2025-07-15,SOXX,162.0501,4956889,True
2025-07-16,SOXX,163.7723,5576147,True
2025-07-17,SOXX,162.0566,3194216,True
2025-07-18,SOXX,161.8339,5981925,True
2025-07-21,SOXX,164.0571,3200903,True
2025-07-22,SOXX,166.1677,4995391,True
2025-07-23,SOXX,167.5871,4479967,True
2025-07-24,SOXX,168.487,3420799,True
2025-07-25,SOXX,168.7299,2415594,True
2025-07-28,SOXX,169.2153,2180830,True
2025-07-29,SOXX,166.9768,2042802,True
2025-07-30,SOXX,163.9096,4204741,True
2025-07-31,SOXX,164.9546,4244530,True
2025-08-01,SOXX,164.4994,2434464,True
2025-08-04,SOXX,164.2681,2153171,True
2025-08-05,SOXX,161.6354,2077769,True
2025-08-06,SOXX,161.809,4318258,True
2025-08-07,SOXX,161.4638,5016288,True
2025-08-08,SOXX,160.1368,5593839,True
2025-08-11,SOXX,158.0823,3875676,True
2025-08-12,SOXX,157.2209,4969816,True
2025-08-13,SOXX,158.6423,2950962,True
2025-08-14,SOXX,158.4834,2195729,True
2025-08-15,SOXX,158.2029,4303374,True
2025-08-18,SOXX,158.2315,3302375,True
2025-08-19,SOXX,158.4357,3604965,True
2025-08-20,SOXX,153.9752,2458619,True
2025-08-21,SOXX,155.0212,4765864,True
2025-08-22,SOXX,156.3937,5532830,True
2025-08-25,SOXX,157.6024,4970347,True
2025-08-26,SOXX,160.8369,2544179,True
2025-08-27,SOXX,161.6743,3087262,True
2025-08-28,SOXX,161.7516,2784890,True
2025-08-29,SOXX,161.4925,5962591,True
2025-09-01,SOXX,162.295,3556582,True
2025-09-02,SOXX,161.3548,2588385,True
2025-09-03,SOXX,161.7629,5255187,True
2025-09-04,SOXX,163.9393,2849944,True
2025-09-05,SOXX,167.7848,2314540,True
2025-09-08,SOXX,169.4635,3486201,True
2025-09-09,SOXX,169.1897,2147322,True
2025-09-10,SOXX,169.6298,3833890,True
2025-09-11,SOXX,172.2811,3742992,True
2025-09-12,SOXX,171.803,3249475,True
2025-09-15,SOXX,174.1449,4225828,True
2025-09-16,SOXX,172.9788,5152459,True
2025-09-17,SOXX,172.2071,3365171,True
2025-09-18,SOXX,172.3425,3086436,True
2025-09-19,SOXX,174.6126,4547434,True
2025-09-22,SOXX,175.7051,3681004,True
2025-09-23,SOXX,171.7878,3037160,True
2025-09-24,SOXX,170.4987,5782863,True
2025-09-25,SOXX,170.4703,2838495,True
2025-09-26,SOXX,169.6614,3596484,True
2025-09-29,SOXX,167.0701,3166986,True
2025-09-30,SOXX,169.0529,5235792,True
2025-10-01,SOXX,170.7413,4656954,True
2025-10-02,SOXX,172.2298,5637032,True
2025-10-03,SOXX,171.3465,3081624,True
2025-10-06,SOXX,172.3519,5299668,True
2025-10-07,SOXX,170.4043,4671710,True
2025-10-08,SOXX,170.8296,2450314,True
2025-10-09,SOXX,168.9578,3002246,True
2025-10-10,SOXX,167.7897,5356546,True
2025-10-13,SOXX,167.788,3739971,True
2025-10-14,SOXX,166.4054,2646057,True
2025-10-15,SOXX,166.5316,2520370,True
2025-10-16,SOXX,165.9691,3166593,True
2025-10-17,SOXX,163.5193,4589491,True
2025-10-20,SOXX,164.1488,2538781,True
2025-10-21,SOXX,162.4329,2625352,True
2025-10-22,SOXX,164.3944,5417266,True
2025-10-23,SOXX,162.9351,3054188,True
2025-10-24,SOXX,162.7093,4725553,True
2025-10-27,SOXX,164.8409,5332668,True
2025-10-28,SOXX,168.9727,4991288,True
2025-10-29,SOXX,173.1122,4509593,True
2025-10-30,SOXX,172.7776,3799097,True
2025-10-31,SOXX,172.5666,4817466,True
2025-11-03,SOXX,174.8774,3462945,True
2025-11-04,SOXX,174.2305,5053939,True
2025-11-05,SOXX,173.1753,4792283,True
2025-11-06,SOXX,173.3778,2455692,True
2025-11-07,SOXX,174.2106,2027953,True
2025-11-10,SOXX,173.2229,4655466,True
2025-11-11,SOXX,170.312,3906513,True
2025-11-12,SOXX,168.8313,4430628,True
2025-11-13,SOXX,168.7391,4660651,True
2025-11-14,SOXX,167.7682,3874329,True
2025-11-17,SOXX,167.9549,2527238,True
2025-11-18,SOXX,167.8567,4320463,True
2025-11-19,SOXX,168.4534,3158644,True
2025-11-20,SOXX,168.6012,4002751,True
2025-11-21,SOXX,169.2582,2114110,True
2025-11-24,SOXX,166.6364,5838500,True
2025-11-25,SOXX,165.2512,2730157,True
2025-11-26,SOXX,164.3873,5971131,True
2025-11-27,SOXX,165.6451,5171751,True
2025-11-28,SOXX,166.5392,3542312,True
2025-12-01,SOXX,166.3537,4262137,True
2025-12-02,SOXX,165.7382,2875303,True
2025-12-03,SOXX,165.8188,2051600,True
2025-12-04,SOXX,166.4417,3975322,True
2025-12-05,SOXX,163.7563,2280396,True
2025-12-08,SOXX,161.7759,2710526,True
2025-12-09,SOXX,161.6437,2261178,True
2025-12-10,SOXX,164.7831,4210521,True
2025-12-11,SOXX,166.2589,4668164,True
2025-12-12,SOXX,166.1842,5844131,True
2025-12-15,SOXX,167.7182,2974781,True
2025-12-16,SOXX,169.6411,5351449,True
2025-12-17,SOXX,168.1336,4352264,True
2025-12-18,SOXX,167.0329,2053190,True
2025-12-19,SOXX,168.8728,3460879,True
2025-12-22,SOXX,169.8237,5919136,True
2025-12-23,SOXX,171.1016,4925956,True
2025-12-24,SOXX,171.7198,4677994,True
2025-12-25,SOXX,175.3939,4800236,True
2025-12-26,SOXX,178.7356,5830473,True
2025-12-29,SOXX,179.4135,4153579,True
2025-12-30,SOXX,181.2091,2544421,True
2025-12-31,SOXX,178.3267,2202195,True
2026-01-01,SOXX,179.9507,4272215,True
2026-01-02,SOXX,179.6068,2709431,True
2026-01-05,SOXX,180.8592,5741477,True
2026-01-06,SOXX,183.2037,5905991,True
2026-01-07,SOXX,182.1029,4258246,True
2026-01-08,SOXX,177.7494,4444057,True
2026-01-09,SOXX,179.0158,2520106,True
2026-01-12,SOXX,178.3497,5244919,True
2026-01-13,SOXX,177.695,3702658,True
2026-01-14,SOXX,176.435,5017125,True
2026-01-15,SOXX,177.8681,3713644,True
2026-01-16,SOXX,173.7693,5208844,True
2026-01-19,SOXX,174.9921,2486298,True
2026-01-20,SOXX,175.1415,5897008,True
2026-01-21,SOXX,177.4068,4738860,True
2026-01-22,SOXX,180.3824,3379802,True
2026-01-23,SOXX,180.2058,3644498,True
2026-01-26,SOXX,177.4399,2859652,True
2026-01-27,SOXX,175.7092,4038969,True
2026-01-28,SOXX,173.8652,5579647,True
2026-01-29,SOXX,173.0739,3907284,True
2026-01-30,SOXX,172.5345,3329108,True
2026-02-02,SOXX,169.4078,3850417,True
2026-02-03,SOXX,169.2333,3665798,True
2026-02-04,SOXX,167.5118,3694882,True
2026-02-05,SOXX,167.4194,4067215,True
2026-02-06,SOXX,167.1453,4876881,True
2026-02-09,SOXX,165.5081,4868389,True
2026-02-10,SOXX,165.1569,2112448,True
2026-02-11,SOXX,163.5587,5761443,True
2026-02-12,SOXX,163.6372,3411787,True
2026-02-13,SOXX,161.0326,3760411,True
2026-02-16,SOXX,161.3759,4065260,True
2026-02-17,SOXX,163.1332,5630395,True
2026-02-18,SOXX,165.4545,2164447,True
2026-02-19,SOXX,167.477,5374742,True
2026-02-20,SOXX,167.7476,4710397,True
2026-02-23,SOXX,167.4912,4143453,True
2026-02-24,SOXX,169.5747,3612774,True
2026-02-25,SOXX,169.641,4143984,True
2026-02-26,SOXX,169.7898,4802902,True
2026-02-27,SOXX,169.2773,3805162,True
2026-03-02,SOXX,170.0004,5704475,True
2026-03-03,SOXX,168.9058,4272844,True
2026-03-04,SOXX,169.0713,3833142,True
2026-03-05,SOXX,168.197,5632466,True
2026-03-06,SOXX,167.799,2110751,True
2026-03-09,SOXX,171.5938,5605638,True
2026-03-10,SOXX,171.3096,3948705,True
2026-03-11,SOXX,171.0169,2555603,True
2026-03-12,SOXX,172.3936,4780474,True
2026-03-13,SOXX,173.4374,3007809,True
2026-03-16,SOXX,170.5372,3916673,True
2026-03-17,SOXX,170.3674,4150424,True
2026-03-18,SOXX,171.8044,5879057,True
2026-03-19,SOXX,172.6167,4726565,True
2026-03-20,SOXX,172.8969,3812299,True
2026-03-23,SOXX,176.604,4602642,True
2026-03-24,SOXX,174.699,4619822,True
2026-03-25,SOXX,174.2211,2596678,True
2026-03-26,SOXX,173.868,3531929,True
2026-03-27,SOXX,175.6737,2703032,True
2026-03-30,SOXX,172.7381,2472496,True
2026-03-31,SOXX,171.6893,3332769,True
2026-04-01,SOXX,169.5665,2152947,True
2026-04-02,SOXX,171.1347,2745479,True
2026-04-03,SOXX,173.1028,2739199,True
2026-04-06,SOXX,175.5967,4170937,True
2026-04-07,SOXX,172.1044,3706620,True
2026-04-08,SOXX,173.9207,2437992,True
2026-04-09,SOXX,172.7818,5979142,True
2026-04-10,SOXX,171.6682,5007062,True
2026-04-13,SOXX,172.8785,4740874,True
2026-04-14,SOXX,170.9079,4583120,True
2026-04-15,SOXX,166.5234,4917484,True
2026-04-16,SOXX,165.8983,2784189,True
2026-04-17,SOXX,163.5872,4918786,True
2026-04-20,SOXX,162.0898,3473036,True
2026-04-21,SOXX,162.2093,2811968,True
2026-04-22,SOXX,163.21,3171933,True
2026-04-23,SOXX,165.6653,5315591,True
2026-04-24,SOXX,165.0963,3650184,True
2026-04-27,SOXX,162.3879,5508646,True
2026-04-28,SOXX,161.3853,5981398,True
2026-04-29,SOXX,160.0939,5762285,True
2026-04-30,SOXX,158.2003,3925828,True
2026-05-01,SOXX,158.0342,4264767,True
2026-05-04,SOXX,156.8897,4418636,True
2026-05-05,SOXX,153.6504,2367511,True
2026-05-06,SOXX,154.7496,5034664,True
2026-05-07,SOXX,155.3312,5217004,True
2026-05-08,SOXX,156.4804,2808563,True
2026-05-11,SOXX,157.0747,3363739,True
2026-05-12,SOXX,158.1281,4542354,True
2026-05-13,SOXX,158.029,5824021,True
2026-05-14,SOXX,160.1403,3440252,True
2026-05-15,SOXX,160.5306,5520182,True
2026-05-18,SOXX,160.9565,2279889,True
2026-05-19,SOXX,161.0957,4199759,True
2026-05-20,SOXX,158.9035,3203231,True
2026-05-21,SOXX,158.652,5454533,True
2026-05-22,SOXX,159.4489,2754632,True
2026-05-25,SOXX,160.1507,2383483,True
2026-05-26,SOXX,157.9182,3528948,True
2026-05-27,SOXX,160.9049,5032084,True
2026-05-28,SOXX,160.8112,4944074,True
2026-05-29,SOXX,159.6516,3374882,True
2026-06-01,SOXX,157.6137,4917362,True
2026-06-02,SOXX,159.0203,2600587,True
2026-06-03,SOXX,158.26,3801447,True
2026-06-04,SOXX,157.1872,5507753,True
2026-06-05,SOXX,157.2967,2656980,True
2026-06-08,SOXX,156.5696,2973840,True
2026-06-09,SOXX,157.867,3445158,True
2026-06-10,SOXX,156.2392,2857879,True
2026-06-11,SOXX,155.7853,4129478,True
2026-06-12,SOXX,157.4606,3685922,True
2026-06-15,SOXX,161.986,4385308,True
2026-06-16,SOXX,159.7971,2082451,True
2026-06-17,SOXX,158.1854,5260358,True
2026-06-18,SOXX,157.676,3590201,True
2026-06-19,SOXX,159.4125,2275351,True
2026-06-22,SOXX,158.4011,4483403,True
2026-06-23,SOXX,157.1278,2704024,True
2026-06-24,SOXX,151.1705,8592030,True
2026-06-25,SOXX,144.379,15084962,True
2026-06-26,SOXX,138.0349,6873204,True
2026-06-29,SOXX,132.2842,17371309,True
2026-06-30,SOXX,124.8751,8957050,True
2024-11-20,^GSPC,4049.6202,0,True
2024-11-21,^GSPC,4115.5308,0,True
2024-11-22,^GSPC,4126.3245,0,True
2024-11-25,^GSPC,4123.2729,0,True
2024-11-26,^GSPC,4153.3599,0,True
2024-11-27,^GSPC,4128.5546,0,True
2024-11-28,^GSPC,4125.2674,0,True
2024-11-29,^GSPC,4092.8925,0,True
2024-12-02,^GSPC,4106.0058,0,True
2024-12-03,^GSPC,4113.5656,0,True
2024-12-04,^GSPC,4105.7038,0,True
2024-12-05,^GSPC,4091.9744,0,True
2024-12-06,^GSPC,4057.8948,0,True
2024-12-09,^GSPC,4040.2215,0,True
2024-12-10,^GSPC,4070.7163,0,True
2024-12-11,^GSPC,4064.1031,0,True
2024-12-12,^GSPC,4095.475,0,True
2024-12-13,^GSPC,4076.6946,0,True
2024-12-16,^GSPC,4076.4608,0,True
2024-12-17,^GSPC,4067.3248,0,True
2024-12-18,^GSPC,4062.8812,0,True
2024-12-19,^GSPC,4082.6785,0,True
2024-12-20,^GSPC,4036.1968,0,True
2024-12-23,^GSPC,4055.178,0,True
2024-12-24,^GSPC,4073.164,0,True
2024-12-25,^GSPC,4074.9047,0,True
2024-12-26,^GSPC,4078.3872,0,True
2024-12-27,^GSPC,4074.8702,0,True
2024-12-30,^GSPC,4092.8885,0,True
2024-12-31,^GSPC,4095.9524,0,True
2025-01-01,^GSPC,4077.6391,0,True
2025-01-02,^GSPC,4082.9057,0,True
2025-01-03,^GSPC,4107.1617,0,True
2025-01-06,^GSPC,4117.6573,0,True
2025-01-07,^GSPC,4120.0648,0,True
2025-01-08,^GSPC,4126.648,0,True
2025-01-09,^GSPC,4116.5685,0,True
2025-01-10,^GSPC,4107.341,0,True
2025-01-13,^GSPC,4064.6174,0,True
2025-01-14,^GSPC,4061.9992,0,True
2025-01-15,^GSPC,4086.8358,0,True
2025-01-16,^GSPC,4079.3555,0,True
2025-01-17,^GSPC,4059.7849,0,True
2025-01-20,^GSPC,4082.5256,0,True
